"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e4992cf29e3b3b40";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"419d27ff88c61f95";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.02.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3cef2be414c86dd2";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.02.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"25a88d06cf0649ae";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4509e0ada826a58e";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3ae4813ee9665842";"02705";"Wed Jul  8 23:02:50 2020"
"Yellow Media GmbH (vormals: YELLOW Musikproduktion + Verlag GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"13.11.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fd023cf3dc2efcf2";"02705";"Wed Jul  8 23:02:50 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht für den Zeitraum vom 1. Oktober 2019 bis 31. März 2020";"18.06.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"e3c1bdc2bc24905a";"02705";"Wed Jul  8 23:02:50 2020"
"PIXELPARK AG Berlin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"24.08.2011";"5%";"0d747c0b2dd5781887ce3d83356491d9";"16cf7b2ee1b27f7c";"02705";"Wed Jul  8 23:02:50 2020"
"PIXELPARK AG Berlin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"05.10.2010";"5%";"0d747c0b2dd5781887ce3d83356491d9";"5776307d5264e7ec";"02705";"Wed Jul  8 23:02:50 2020"
