"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Campana & Schott Holding GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5cc3b6600c133a65";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Business Services GmbH, Frankfurt am Main; Campana & Schott GmbH, Frankfurt am Main; Campana & Schott IT Solutions GmbH, Frankfurt am Main; Campana & Schott Nord GmbH, Berlin; Campana & Schott Süd GmbH, München";"Wed Jul  8 22:46:30 2020";"";"";"";"";"";"";""
"Campana & Schott Business Services GmbH (Frankfurt am Main),  Campana & Schott GmbH (Frankfurt am Main),  Campana & Schott IT Solutions GmbH (Frankfurt am Main),  Campana & Schott Nord GmbH (Berlin),  Campana & Schott Süd GmbH (München) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Campana & Schott Holding GmbH (Frankfurt am Main)";"09.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"55d14145548a39bf";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Holding GmbH Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"0d747c0b2dd5781887ce3d83356491d9";"55d14145548a39bf";"75044";"Wed Jul  8 22:46:30 2020";"";""
"Campana & Schott Nord GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c3da4e07acdc8926";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"eadf2025e8b4fe27";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Süd GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"85728fa5e1732757";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Business Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0fa527f66da12f76";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott IT Solutions GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0937ff654fd1b680";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott GmbH (vormals: Campana & Schott Realisierungsmanagement GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.02.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5e58a5a1422bca0c";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Business Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5540962252e28654";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Nord GmbH (vormals: Campana & Schott Realisierungsmanagement Nord
                                       GmbH) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"acc3e43512097f10";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott Süd GmbH (vormals: Campana & Schott Realisierungsmanagement München
                                       GmbH) München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d41f86af782cbd2d";"75044";"Wed Jul  8 22:46:30 2020"
"Campana & Schott IT Solutions GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6a34bec569718e60";"75044";"Wed Jul  8 22:46:30 2020"
