"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"01.09.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5448fd193c45baac";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group GmbH Germany Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"15.05.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"31b30122717c9252";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group GmbH Germany Bonn (vormals: Glücksburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"24.10.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"84f2873a4349a59d";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.10.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"baa4a638bdf70e28";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.04.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c7c3adcf38f2af9b";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group GmbH Germany Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5c62f176eb2a3274";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group GmbH Germany (vormals: Swiss Optic GmbH)  Glücksburg (vormals: Bonn )";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.03.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2771292b56ab4e78";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.02.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"be058c770ec26562";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.09.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2fdb6455a35ffd6b";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.02.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"44d2f2cdbd87f93a";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"11.08.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f6b51582a94b0528";"94600";"Wed Jul  8 23:46:40 2020"
"MP Group Logistics Center GmbH Schwabach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2009 bis zum 31.12.2009";"20.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b4fa9f1fe40a2b98";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5c70cc216bffd99f";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"26.11.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1b7d8e6bd9f04e17";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"03.12.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"93e6b9ea97b7583d";"94600";"Wed Jul  8 23:46:40 2020"
"mp group GmbH Maintaler Strasse 20,  63452 Hanau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"21.01.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f1786169ad25b46a";"94600";"Wed Jul  8 23:46:40 2020"
"Ardagh Group Germany GmbH Nienburg";"Rechnungslegung/ Finanzberichte";"» Befreiender Konzernabschluss gem. § 291 HGB zum Geschäftsjahr vom 01.01.2018 bis zum
                                          31.12.2018";"24.10.2019";"90%";"0d747c0b2dd5781887ce3d83356491d9";"e180ff74f77bac4f";"94600";"Wed Jul  8 23:46:40 2020"
"Ardagh Germany MP GmbH, Nienburg/Weser; Ardagh Glass GmbH, Nienburg/Weser; Ardagh Group Germany GmbH, Nienburg; Ardagh Metal Packaging Germany GmbH, Nienburg/Weser; Heye International GmbH, Obernkirchen; UniMould GmbH, Obernkirchen";"Wed Jul  8 23:46:40 2020";"";"";"";"";"";"";""
"Ardagh Germany MP GmbH Nienburg/Weser";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ardagh Group Germany GmbH (Nienburg)";"23.10.2019";"90%";"0d747c0b2dd5781887ce3d83356491d9";"7b23324dc493ad61";"94600";"Wed Jul  8 23:46:40 2020"
"Ardagh Group Germany GmbH Nienburg";"» Befreiender Konzernabschluss gem. § 291 HGB zum Geschäftsjahr vom 01.01.2018 bis zum
                                          31.12.2018";"24.10.2019";"0d747c0b2dd5781887ce3d83356491d9";"7b23324dc493ad61";"94600";"Wed Jul  8 23:46:40 2020";"";""
