"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Bock WBS GmbH & Co. KG Maisach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"613d2f15e9c6c654";"16269";"Wed Jul  8 23:46:43 2020"
"WBS GmbH Recklinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"12.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"41b526ee4468f8d1";"16269";"Wed Jul  8 23:46:43 2020"
"WBS Vierundzwanzigste Vermietungs GmbH & Co. KG Horst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"09.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"684d5d15b52b161a";"16269";"Wed Jul  8 23:46:43 2020"
"Semmelhaack WBS Geschäftsführungs GmbH Horst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"09.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e80fba30ecaea237";"16269";"Wed Jul  8 23:46:43 2020"
"WBS Sechsundvierzigste Vermietungs GmbH & Co. KG Horst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"018f37eacb42e242";"16269";"Wed Jul  8 23:46:43 2020"
"WBS Zehnte Vermietungs GmbH & Co. KG Horst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b72b3a585158106a";"16269";"Wed Jul  8 23:46:43 2020"
"WBS-Handel GmbH Pinneberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e674370762258a0a";"16269";"Wed Jul  8 23:46:43 2020"
"WBS TRAINING Schulen gemeinnützige GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4979b50f44ca8382";"16269";"Wed Jul  8 23:46:43 2020"
"WBS Zweite Vermietungs GmbH & Co. KG Horst (Holstein) (vormals: Kollmar)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4bc29bd8f80acab3";"16269";"Wed Jul  8 23:46:43 2020"
"WBS Datacenter Solutions GmbH Bad Soden am Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a4b9518ce7ec5dcc";"16269";"Wed Jul  8 23:46:43 2020"
