"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5700da80ba5c145e";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7830864d96528fb0";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigung der Veröffentlichung vom 05.07.2013";"17.10.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d719dfdbb95e56a3";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigt am 17.10.2013";"05.07.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2f3ec76f8e546dee";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"05.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"803a90545d46f3ee";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1748cf23969d1fd1";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.06.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"498109ade0e90eb9";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"23.12.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"133f3ddffa9378aa";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Berichtigung der Veröffentlichung vom 17.09.2008";"24.02.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fd2f078aa8bebb59";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007 Berichtigt am 24.02.2009";"17.09.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f3435799460c1592";"32079";"Wed Jul  8 22:22:59 2020"
"PERICON Unternehmensberatung GmbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"09.04.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f8e68b55b9429474";"32079";"Wed Jul  8 22:22:59 2020"
