"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"25.09.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bb3fe5956aacd701";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"19.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"21226e2f7f541ef9";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"16.10.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ab2bc3a83ecadbe2";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"14.04.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3aa5992cbd60a491";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"13.09.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"34e17e40dfc5c2e9";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011";"20.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4fde4147edac5c89";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"19.05.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7d74b635a64805a9";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"09.06.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b831dec1498c71a9";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2007 bis zum 30.09.2008";"06.01.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"76851479664c93ee";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2006 bis zum 30.09.2007";"21.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"118c5cf1782b8c47";"70886";"Wed Jul  8 22:53:10 2020"
"Ad Scopum GmbH 33100 Paderborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.9.2006";"08.04.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"61fc735e9c447004";"70886";"Wed Jul  8 22:53:10 2020"
