"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Meridian Human Invest GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"24.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b0f6dd0071c82461";"92959";"Wed Jul  8 22:33:01 2020"
"Meridian Human Invest GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.02.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"cf42426aa29b82b2";"92959";"Wed Jul  8 22:33:01 2020"
"Human Invest GmbH Hiddenhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"50ec63898d7e1303";"92959";"Wed Jul  8 22:33:01 2020"
"Human Invest GmbH Hiddenhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6197d1a3075cb1a7";"92959";"Wed Jul  8 22:33:01 2020"
"Meridian Human Invest GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"22414df9b8c27252";"92959";"Wed Jul  8 22:33:01 2020"
"Human Invest GmbH Hiddenhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.12.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"918eb06366f9b598";"92959";"Wed Jul  8 22:33:01 2020"
"Meridian Human Invest GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 29.04.2009 bis zum 31.12.2009";"15.11.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a052746c6759ffdd";"92959";"Wed Jul  8 22:33:01 2020"
"Human Invest GmbH Hiddenhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 03.12.2008 bis zum 31.12.2008";"28.12.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c89cccdfe619fba3";"92959";"Wed Jul  8 22:33:01 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"93c41323dc6d696a";"92959";"Wed Jul  8 22:33:01 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"e9392cb7f24a65ee";"92959";"Wed Jul  8 22:33:01 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"31.08.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"31ad29ffa791f42d";"92959";"Wed Jul  8 22:33:01 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"29.12.2017";"5%";"0d747c0b2dd5781887ce3d83356491d9";"8114b0c564abdb43";"92959";"Wed Jul  8 22:33:01 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2015";"02.10.2015";"5%";"0d747c0b2dd5781887ce3d83356491d9";"6daa61e46f529be9";"92959";"Wed Jul  8 22:33:01 2020"
"Landwirtschaftliche Rentenbank Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"05.09.2011";"5%";"0d747c0b2dd5781887ce3d83356491d9";"3d195870df50dc17";"92959";"Wed Jul  8 22:33:01 2020"
"Plaut Aktiengesellschaft Wien";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"5%";"0d747c0b2dd5781887ce3d83356491d9";"8b74a0d0f24e610b";"92959";"Wed Jul  8 22:33:01 2020"
"Progress-Werk Oberkirch Aktiengesellschaft Oberkirch";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht für das Geschäftsjahr vom 01.01.2008 bis zum 30.09.2008";"09.03.2009";"5%";"0d747c0b2dd5781887ce3d83356491d9";"9c02f78b7b04d111";"92959";"Wed Jul  8 22:33:01 2020"
"Progress-Werk Oberkirch AG Oberkirch";"Rechnungslegung/ Finanzberichte";"» ZWISCHENBERICHT 3. QUARTAL UND 9 MONATE 2007";"02.01.2008";"5%";"0d747c0b2dd5781887ce3d83356491d9";"f2c9f4bd490ea0e2";"92959";"Wed Jul  8 22:33:01 2020"
"Bayerische Hypo- und Vereinsbank AG München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2007";"29.08.2007";"5%";"0d747c0b2dd5781887ce3d83356491d9";"e4504247a85ef42d";"92959";"Wed Jul  8 22:33:01 2020"
