"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"197e567083e0ae31";"79974";"Wed Jul  8 23:40:17 2020"
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.11.2016 bis zum 31.10.2017 SOKI Beteiligungsgesellschaft mbH & Co. KG (Frankfurt am Main)";"19.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"119ba42dde0395fc";"79974";"Wed Jul  8 23:40:17 2020"
"SOKI Beteiligungsgesellschaft mbH & Co. KG Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"119ba42dde0395fc";"79974";"Wed Jul  8 23:40:18 2020";"";""
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.11.2017 bis zum 31.12.2017 SOKI Beteiligungsgesellschaft mbH & Co. KG (Frankfurt am Main)";"19.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c5a461ee619500ed";"79974";"Wed Jul  8 23:40:18 2020"
"SOKI Beteiligungsgesellschaft mbH & Co. KG Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"c5a461ee619500ed";"79974";"Wed Jul  8 23:40:18 2020";"";""
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.11.2015 bis zum 31.10.2016 SOKI Beteiligungsgesellschaft mbH & Co. KG (Frankfurt am Main)";"25.01.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"76daa9312e74b4e8";"79974";"Wed Jul  8 23:40:18 2020"
"SOKI Beteiligungsgesellschaft mbH & Co. KG Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.01.2018";"0d747c0b2dd5781887ce3d83356491d9";"76daa9312e74b4e8";"79974";"Wed Jul  8 23:40:18 2020";"";""
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.11.2014 bis zum 31.10.2015 SOKI Beteiligungsgesellschaft mbH & Co. KG (Frankfurt am Main)";"29.11.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"4c6a7cac2361d656";"79974";"Wed Jul  8 23:40:18 2020"
"SOKI Beteiligungsgesellschaft mbH & Co. KG Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.01.2017";"0d747c0b2dd5781887ce3d83356491d9";"4c6a7cac2361d656";"79974";"Wed Jul  8 23:40:18 2020";"";""
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2013 bis zum 31.10.2014";"23.06.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a1805ee936b300d9";"79974";"Wed Jul  8 23:40:18 2020"
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2012 bis zum 31.10.2013";"07.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ae3eeeae266f0d55";"79974";"Wed Jul  8 23:40:18 2020"
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2011 bis zum 31.10.2012";"14.01.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"054bef92bb2acf48";"79974";"Wed Jul  8 23:40:18 2020"
"INFOX GmbH & Co. Informationslogistik KG Troisdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.11.2010 bis zum 31.10.2011";"21.02.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"741020e6276a4df6";"79974";"Wed Jul  8 23:40:18 2020"
