"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"OSC AG (Lübeck) Filderstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019 All for One Group AG (Filderstadt)";"16.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e0048323884ef5c5";"56768";"Wed Jul  8 23:27:35 2020"
"All for One Group AG (vormals: All for One Steeb AG) Filderstadt";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"07.02.2020";"0d747c0b2dd5781887ce3d83356491d9";"e0048323884ef5c5";"56768";"Wed Jul  8 23:27:35 2020";"";""
"OSC AG (Lübeck) Filderstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 All for One Steeb AG (Filderstadt)";"26.04.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2cf26525eb7e5c8a";"56768";"Wed Jul  8 23:27:35 2020"
"All for One Steeb AG Filderstadt";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"28.01.2019";"0d747c0b2dd5781887ce3d83356491d9";"2cf26525eb7e5c8a";"56768";"Wed Jul  8 23:27:35 2020";"";""
"OSC AG (Lübeck) Filderstadt";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017 All for One Steeb AG (Filderstadt)";"19.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5e3175d997386e79";"56768";"Wed Jul  8 23:27:35 2020"
"All for One Steeb AG Filderstadt";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"19.02.2018";"0d747c0b2dd5781887ce3d83356491d9";"5e3175d997386e79";"56768";"Wed Jul  8 23:27:35 2020";"";""
"OSC AG Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"09.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"65fe030b9df00350";"56768";"Wed Jul  8 23:27:35 2020"
"OSC AG Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"17.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9275f028e04ce094";"56768";"Wed Jul  8 23:27:35 2020"
"OSC AG Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"05.10.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5c0b344fbb98cf20";"56768";"Wed Jul  8 23:27:35 2020"
"OSC AG (vormals: myOSC.com AG) Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 30.09.2013";"04.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6028eb6fd53e10dc";"56768";"Wed Jul  8 23:27:35 2020"
"OSC AG Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"26.11.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c8ba983cc6faa1da";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"06.02.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bedb39587398eea1";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.03.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"96737eb9497cf1ec";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.04.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"cf61b9e3c843180f";"56768";"Wed Jul  8 23:27:35 2020"
"BTC Embedded Systems AG (vormals: OSC-Embedded Systems AG) Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.08.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"206b81c0f6eb3e89";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"26.01.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2f985d69b5499b9f";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"20.02.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9e391ae70f77fe0f";"56768";"Wed Jul  8 23:27:35 2020"
"OSC-Embedded Systems AG Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"06.01.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"906a90c6f5ec854b";"56768";"Wed Jul  8 23:27:35 2020"
"myOSC.com Aktiengesellschaft Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"07.05.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"dca75cdf07da2ff5";"56768";"Wed Jul  8 23:27:35 2020"
"OSC-Embedded Systems AG Oldenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.03.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"85e1f4a95d410079";"56768";"Wed Jul  8 23:27:35 2020"
"All for One Group AG (vormals: All for One Steeb AG) Filderstadt";"Rechnungslegung/ Finanzberichte";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"07.02.2020";"83%";"0d747c0b2dd5781887ce3d83356491d9";"2dc6d536687e74ca";"56768";"Wed Jul  8 23:27:35 2020"
"avantum consult AG, Düsseldorf; KWP INSIDE HR GmbH, Heilbronn; OSC AG, Lübeck";"Wed Jul  8 23:27:35 2020";"";"";"";"";"";"";""
"All for One Steeb AG Filderstadt";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"28.01.2019";"83%";"0d747c0b2dd5781887ce3d83356491d9";"9d6d83ad65de158a";"56768";"Wed Jul  8 23:27:35 2020"
"avantum consult AG, Düsseldorf; KWP INSIDE HR GmbH, Heilbronn; OSC AG, Lübeck";"Wed Jul  8 23:27:35 2020";"";"";"";"";"";"";""
