"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b6d5de0aaa792e24";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.06.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2d7cfb263e47ee72";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.07.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b510c35111b78bab";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.06.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5be79be31911eb1e";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"31.07.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4d0802e6d18c1ad5";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.01.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c26007e576799a1d";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"03.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2ac4fa45c4adc9b0";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9a788082f4195676";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9ee5fda80c73d95b";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.12.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ca179d26bf5e9e8b";"42017";"Thu Jul  9 00:12:14 2020"
"DICOS GmbH Kommunikationssysteme Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.06.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c713a1276c3e0a37";"42017";"Thu Jul  9 00:12:14 2020"
