"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 ara AG (Langenfeld.)";"14.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2bf02e4e3b242ba6";"45554";"Wed Jul  8 23:35:46 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"0d747c0b2dd5781887ce3d83356491d9";"2bf02e4e3b242ba6";"45554";"Wed Jul  8 23:35:46 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 ara AG (Langenfeld.)";"20.04.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"32a145a8cea5a931";"45554";"Wed Jul  8 23:35:46 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"32a145a8cea5a931";"45554";"Wed Jul  8 23:35:46 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 ara AG (Langenfeld.)";"07.03.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fbf5e2736a77057c";"45554";"Wed Jul  8 23:35:46 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 14.02.2018";"25.06.2018";"0d747c0b2dd5781887ce3d83356491d9";"fbf5e2736a77057c";"45554";"Wed Jul  8 23:35:46 2020";"";""
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 25.06.2018";"14.02.2018";"0d747c0b2dd5781887ce3d83356491d9";"fbf5e2736a77057c";"45554";"Wed Jul  8 23:35:46 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 ara AG (Langenfeld.)";"17.03.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"68bd5ee48711b2f4";"45554";"Wed Jul  8 23:35:46 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.01.2017";"0d747c0b2dd5781887ce3d83356491d9";"68bd5ee48711b2f4";"45554";"Wed Jul  8 23:35:46 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 ara AG (Langenfeld.)";"14.03.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3c1238c0715d37f6";"45554";"Wed Jul  8 23:35:46 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzung der Veröffentlichung vom 01.03.2016";"06.04.2016";"0d747c0b2dd5781887ce3d83356491d9";"3c1238c0715d37f6";"45554";"Wed Jul  8 23:35:46 2020";"";""
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzt am 06.04.2016";"01.03.2016";"0d747c0b2dd5781887ce3d83356491d9";"3c1238c0715d37f6";"45554";"Wed Jul  8 23:35:46 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.04.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d60664a9d68acec2";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5d00e7be2cc36791";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"edf39145cf419744";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"850435a2fcb64e0b";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"22.11.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c5742b7519fb8a34";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.12.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c3a80972ec3ee1ab";"45554";"Wed Jul  8 23:35:46 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"07.11.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"76273f5eacf5f498";"45554";"Wed Jul  8 23:35:46 2020"
