"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ADAC TruckService GmbH & Co. KG (Laichingen) München";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 ADAC SE (München)";"11.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"723c7d0ae6c899ec";"56037";"Wed Jul  8 23:21:16 2020"
"ADAC TruckService GmbH & Co. KG (Laichingen) München";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 ADAC SE (München)";"20.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9848cfca845e2e5c";"56037";"Wed Jul  8 23:21:16 2020"
"ADAC SE München";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.11.2019";"0d747c0b2dd5781887ce3d83356491d9";"9848cfca845e2e5c";"56037";"Wed Jul  8 23:21:16 2020";"";""
"ADAC TruckService GmbH & Co. KG (Laichingen),  ADAC Verlag GmbH & Co. KG (München),  Aero-Dienst GmbH & Co. KG (Nürnberg) München";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 ADAC SE (München)";"20.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dd472b9bcf175bc6";"56037";"Wed Jul  8 23:21:16 2020"
"ADAC SE München";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.01.2019";"0d747c0b2dd5781887ce3d83356491d9";"dd472b9bcf175bc6";"56037";"Wed Jul  8 23:21:16 2020";"";""
"ADAC TruckService GmbH & Co. KG (Laichingen),  ADAC Verlag GmbH & Co. KG (München),  Aero-Dienst GmbH & Co. KG (Nürnberg) München";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 ADAC SE (München)";"30.08.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"2e3799962be44c0a";"56037";"Wed Jul  8 23:21:16 2020"
"ADAC SE München";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.10.2017";"0d747c0b2dd5781887ce3d83356491d9";"2e3799962be44c0a";"56037";"Wed Jul  8 23:21:16 2020";"";""
"ADAC TruckService GmbH & Co. KG Laichingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 ADAC Beteiligungs- und Wirtschaftsdienst GmbH (München)";"15.11.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"bf93b90702ee4ecc";"56037";"Wed Jul  8 23:21:16 2020"
"ADAC Beteiligungs- und Wirtschaftsdienst GmbH München";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"15.12.2016";"0d747c0b2dd5781887ce3d83356491d9";"bf93b90702ee4ecc";"56037";"Wed Jul  8 23:21:16 2020";"";""
"ADAC TruckService GmbH & Co. KG Laichingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 ADAC Beteiligungs- und Wirtschaftsdienst GmbH (München)";"21.08.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c27b15de6c1ecde1";"56037";"Wed Jul  8 23:21:16 2020"
