"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Sg-Medien GmbH Birkenau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.04.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5d1294cf6ca894af";"34327";"Wed Jul  8 23:48:21 2020"
"Sg-Medien GmbH Birkenau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.04.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"94b8beb549138ef1";"34327";"Wed Jul  8 23:48:21 2020"
"Sg-Medien GmbH Mörlenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.04.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ec606a6ddb27890b";"34327";"Wed Jul  8 23:48:21 2020"
"Sparkasse Ulm Ulm";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"03.09.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"0a8fb8a00131411b";"34327";"Wed Jul  8 23:48:21 2020"
"Barmenia Krankenversicherung a. G. Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"24.07.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"f69b85787519b6d4";"34327";"Wed Jul  8 23:48:21 2020"
"Barmenia Lebensversicherung a.G. Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.07.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"8caac2cfabe1c09e";"34327";"Wed Jul  8 23:48:21 2020"
"Barmenia Lebensversicherung a. G. Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"19.07.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"32ac1818926117b2";"34327";"Wed Jul  8 23:48:21 2020"
"Barmenia Krankenversicherung a. G. Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"11.07.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"22286006470681aa";"34327";"Wed Jul  8 23:48:21 2020"
"SV SparkassenVersicherung Holding Aktiengesellschaft Stuttgart";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"8feab528fbe780e0";"34327";"Wed Jul  8 23:48:21 2020"
"PC-Ware Information Technologies AG Leipzig";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"11.03.2010";"5%";"0d747c0b2dd5781887ce3d83356491d9";"652a5c4496506691";"34327";"Wed Jul  8 23:48:21 2020"
