"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Safecor GmbH Sicherheit und Automation Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ec671240f25f44f2";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fb925c13c0972b0b";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.10.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"aa95c4f56640f542";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Ahrensburg (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"22.11.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6a40ef2b452e7550";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.07.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c81d7a196fe394f2";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"25.09.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e6f0f966d5cf4821";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.09.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"3d880500d64f4c73";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.10.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a9fe149892af5bbe";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.09.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"0ce3f885b2716b79";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.09.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"0cf79e4f8ec8c6f0";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.11.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b81a68e7c621c533";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"15.10.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"18767b1ad5bb70fc";"37442";"Wed Jul  8 23:56:34 2020"
"Safecor GmbH Sicherheit und Automation Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"13.05.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"f63ac48327658d0e";"37442";"Wed Jul  8 23:56:34 2020"
