"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"003e1c573e73928a";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e29291751dae7a85";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.01.2018";"99%";"0d747c0b2dd5781887ce3d83356491d9";"19d54e776907f1cb";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"16.05.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"38e6c965ecf0a903";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"08.12.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"ae280bb392367f0a";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"08.12.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"a245fc5143c010f4";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.01.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"e479d079f2633e74";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"09.01.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"ca45eff3b95c94df";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement (vormals:
                                       Akademie für Sicherheit und Wirtschaft GmbH) Köln (vormals: Bochum)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.02.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"3b24d6c0fbcf27e5";"12560";"Wed Jul  8 22:40:21 2020"
"ASW Akademie für Sicherheit und Wirtschaft GmbH Consulting & Bildungsrnanagement (vormals:
                                       Akademie für Sicherheit und Wirtschaft GmbH) Köln (vormals: Bochum)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"09.03.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"3bd8d838e0bd5b97";"12560";"Wed Jul  8 22:40:21 2020"
