"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2cb1774845fdbfc8";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8e43d027375092d6";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.02.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"534232bf275e8b7d";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.02.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d44755196787fefd";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.03.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"149ecdab5707398a";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.01.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c32631f8e6d6f0a7";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Bad Homburg v. d. Höhe (vormals: Oberursel (Taunus))";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.12.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"4ac590560a6a6136";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Oberursel (Taunus)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.01.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"7c34caaa14294246";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Oberursel (Taunus)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.02.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ac5137fd0035bd58";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Oberursel (Taunus)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"17.12.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2ccbc54b2d3c5d26";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Oberursel (Taunus)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.01.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"85c885d32ef72374";"49442";"Wed Jul  8 22:31:26 2020"
"Finbridge GmbH & Co. KG Oberursel (Taunus)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"05.01.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e9ddbee187b685f9";"49442";"Wed Jul  8 22:31:26 2020"
