"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ORBIS Software GmbH Oyten";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"03.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"54a293df98f86a2b";"47565";"Thu Jul  9 00:15:24 2020"
"POSEIDON Verwaltungs Aktiengesellschaft Bremerhaven";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"0d747c0b2dd5781887ce3d83356491d9";"54a293df98f86a2b";"47565";"Thu Jul  9 00:15:24 2020";"";""
"Mager & Wedemeyer Verwaltungs GmbH (Oyten),  Nordwestdeutsche Landtechnik Verwaltungs GmbH (Oyten),  ORBIS Software GmbH (Oyten),  Parts Service International GmbH (Bremerhaven) Bremerhaven";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"31.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"978e8820c773dd47";"47565";"Thu Jul  9 00:15:24 2020"
"POSEIDON Verwaltungs Aktiengesellschaft Bremerhaven";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"0d747c0b2dd5781887ce3d83356491d9";"978e8820c773dd47";"47565";"Thu Jul  9 00:15:24 2020";"";""
"ORBIS Software GmbH Oyten";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"07.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"57553d0ce02bbf07";"47565";"Thu Jul  9 00:15:24 2020"
"POSEIDON Verwaltungs Aktiengesellschaft Bremerhaven";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"57553d0ce02bbf07";"47565";"Thu Jul  9 00:15:24 2020";"";""
"Agrartechnik Altmark GmbH (Klötze),  Mager & Wedemeyer Verwaltungs GmbH (Oyten),  Nordwestdeutsche Landtechnik Verwaltungs GmbH (Oyten),  ORBIS Software GmbH (Oyten),  Parts Service International GmbH (Bremerhaven) Bremerhaven";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"27.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"297f064159f0ff13";"47565";"Thu Jul  9 00:15:24 2020"
"POSEIDON Verwaltungs Aktiengesellschaft Bremerhaven";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"297f064159f0ff13";"47565";"Thu Jul  9 00:15:24 2020";"";""
"ORBIS Software GmbH Oyten";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"22.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"964ee55b98e226d7";"47565";"Thu Jul  9 00:15:24 2020"
"POSEIDON Verwaltungs Aktiengesellschaft Bremerhaven";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.12.2017";"0d747c0b2dd5781887ce3d83356491d9";"964ee55b98e226d7";"47565";"Thu Jul  9 00:15:24 2020";"";""
"Agrartechnik Altmark GmbH (Klötze),  Mager & Wedemeyer Verwaltungs GmbH (Oyten),  Nordwestdeutsche Landtechnik Verwaltungs GmbH (Oyten),  ORBIS Software GmbH (Oyten),  Parts Service International GmbH (Bremerhaven) Bremerhaven";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 POSEIDON Verwaltungs Aktiengesellschaft (Bremerhaven)";"27.04.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0e9962f7c5d34328";"47565";"Thu Jul  9 00:15:24 2020"
