"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.07.2019";"87%";"0d747c0b2dd5781887ce3d83356491d9";"ffc27d422aea19a6";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.07.2018";"87%";"0d747c0b2dd5781887ce3d83356491d9";"e315ca1f1d855bd2";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"12.07.2017";"84%";"0d747c0b2dd5781887ce3d83356491d9";"f8dea617f010ab96";"21778";"Wed Jul  8 23:33:13 2020"
"C T N GmbH Consulting,  Trade & Net München (vormals: Oberhaching)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.03.2017";"84%";"0d747c0b2dd5781887ce3d83356491d9";"e212a8b2e942f3b9";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.06.2016";"84%";"0d747c0b2dd5781887ce3d83356491d9";"82e081d4afbd5569";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.06.2015";"84%";"0d747c0b2dd5781887ce3d83356491d9";"353c546cb487a148";"21778";"Wed Jul  8 23:33:13 2020"
"H.N.C. Herlet NetConsulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 16.03.2013 bis zum 31.12.2013";"04.03.2015";"84%";"0d747c0b2dd5781887ce3d83356491d9";"c3dcbd02fb6603e7";"21778";"Wed Jul  8 23:33:13 2020"
"H.N.C. Herlet NetConsulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 16.03.2013";"24.02.2015";"84%";"0d747c0b2dd5781887ce3d83356491d9";"e93e0f7506e36f8a";"21778";"Wed Jul  8 23:33:13 2020"
"H.N.C. Herlet NetConsulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 15.03.2013";"24.02.2015";"84%";"0d747c0b2dd5781887ce3d83356491d9";"a0921e17ecb5d50e";"21778";"Wed Jul  8 23:33:13 2020"
"O.P.E.N. net Trainings- und Beratungsgesellschaft mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 02.08.2012 und Liquidationsschlussbilanz";"14.01.2015";"84%";"0d747c0b2dd5781887ce3d83356491d9";"93cf8d6bea13ab16";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 31.12.2013";"22.07.2014";"84%";"0d747c0b2dd5781887ce3d83356491d9";"609f374fedb52e3b";"21778";"Wed Jul  8 23:33:13 2020"
"Sport'n Play.Net GmbH Gotha";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.07.2014";"84%";"0d747c0b2dd5781887ce3d83356491d9";"951c5506e27cb8c4";"21778";"Wed Jul  8 23:33:13 2020"
"Sport'n Play.Net GmbH Gotha";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"01.07.2014";"84%";"0d747c0b2dd5781887ce3d83356491d9";"8feff2fdd39c16d4";"21778";"Wed Jul  8 23:33:13 2020"
"H.N.C. Herlet NetConsulting GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.05.2014";"84%";"0d747c0b2dd5781887ce3d83356491d9";"9ff19e931b059ecf";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"28.02.2014";"84%";"0d747c0b2dd5781887ce3d83356491d9";"247ab65e317fece4";"21778";"Wed Jul  8 23:33:13 2020"
"Nets 'n' Clouds - Consulting für Technologieentwicklung und Organisationsoptimierung
                                       GmbH Aachen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"25.11.2013";"84%";"0d747c0b2dd5781887ce3d83356491d9";"78646fa6e1bf8c1c";"21778";"Wed Jul  8 23:33:13 2020"
"O.P.E.N. net Trainings- und Beratungsgesellschaft mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.08.2013";"84%";"0d747c0b2dd5781887ce3d83356491d9";"e5d3b3cdea8b48aa";"21778";"Wed Jul  8 23:33:13 2020"
"C T N GmbH Consulting,  Trade & Net Oberhaching (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.05.2013";"84%";"0d747c0b2dd5781887ce3d83356491d9";"fe0ee00e540dcf8c";"21778";"Wed Jul  8 23:33:13 2020"
"O.P.E.N. net Trainings- und Beratungsgesellschaft mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 01.01.2011";"01.03.2013";"84%";"0d747c0b2dd5781887ce3d83356491d9";"0a06210f068d42ec";"21778";"Wed Jul  8 23:33:13 2020"
