"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ImmoSolve GmbH Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"975676e3681b70f5";"16821";"Thu Jul  9 00:02:49 2020"
"ImmoSolve GmbH Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1d91ab29eae31793";"16821";"Thu Jul  9 00:02:49 2020"
"ImmoSolve GmbH Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.02.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"dbbf2120d33d2b99";"16821";"Thu Jul  9 00:02:49 2020"
"ImmoSolve GmbH Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"494c796b72c5fbae";"16821";"Thu Jul  9 00:02:49 2020"
"ImmoSolve GmbH Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b3b313f7aae8fe5c";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Reinbek";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"05.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2c37869826f981d9";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Reinbek";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"97c26ebd0c0907da";"16821";"Thu Jul  9 00:02:49 2020"
"ImmoSolve GmbH (vormals: Solve.IT Computer Training + Consulting GmbH) Bad Bramstedt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"92ce6caba573af53";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Reinbek";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.01.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0d1cb251cfb5462e";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Reinbek (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"01.02.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ccab6de83930b786";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Reinbek (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.01.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2a1fe8aeb49239a5";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.01.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d4547bf327a312a5";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.12.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"58a538e9dc558b88";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"12.02.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b500f26548dafb72";"16821";"Thu Jul  9 00:02:49 2020"
"iMMoSolver GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.01.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"581f9dc47b005c14";"16821";"Thu Jul  9 00:02:49 2020"
