"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"accdd4f5da42ddf4";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.04.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"103aed42235bbda9";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.08.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"aabddaa303027b46";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.04.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a6d290537df425ee";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"13.01.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"be03810b62ed6705";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.09.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"59f3c297cad8108a";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"01.10.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"fe1e777018dbec90";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH (vormals: ATRiCS Advanced Traffic Solutions
                                       Verwaltungsgesellschaft mbH) Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.07.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"060db1ac31145774";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions Verwaltungsgesellschaft mbH Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.08.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"a45832c21012344f";"55869";"Thu Jul  9 00:06:28 2020"
"ATRiCS Advanced Traffic Solutions GmbH & Co. KG Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.08.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"bff523f4e56f4ed8";"55869";"Thu Jul  9 00:06:28 2020"
