"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"90069541a6ee5639";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"611d575ed2ad1085";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.09.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"7bf065a7c103ca4e";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.01.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"da3b2ee4c67c6391";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.06.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"8599cff993e7cd30";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.02.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"7c95e118ee5a1507";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.01.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"51307a9eeae36eff";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 31.12.2011 Berichtigung der Veröffentlichung vom 26.03.2013";"05.08.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"59ce85dcba07b672";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 31.12.2011 Berichtigt am 05.08.2013";"26.03.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"5bf1e608915ccb99";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011";"31.07.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"1dd2b72533ee2403";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"06.04.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"4b28685e1a867645";"11123";"Wed Jul  8 23:52:42 2020"
"WIVERTIS Gesellschaft für Informations- und Kommunikationsdienstleistungen mbH Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"27.04.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"83306a956230b6ea";"11123";"Wed Jul  8 23:52:42 2020"
