"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"87f5bc77c015fc2f";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics Solutions GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3421cd09757a8d16";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics Solutions GmbH (vormals: ARF Technologies UG (haftungsbeschränkt)) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5a120181ce302ab9";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a10d87c7c6db46e9";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"96fbfa1045da552b";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics Solutions GmbH (vormals: ARF Technologies UG (haftungsbeschränkt)) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6c4832673c0d8659";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics Solutions GmbH (vormals: ARF Technologies UG (haftungsbeschränkt)) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.11.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9d7d1ab74ac5792d";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.11.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7e3ce46a449b74f8";"44403";"Wed Jul  8 23:58:30 2020"
"MING Solutions GmbH (vormals: Advantics GmbH) Düsseldorf (vormals: Duisburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"04d7e1205306ab5f";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.06.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"47ed8a7d866bf81f";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"89b050f90ae2bd0e";"44403";"Wed Jul  8 23:58:30 2020"
"Advantics GmbH Duisburg Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.11.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ce371e046adc5e69";"44403";"Wed Jul  8 23:58:30 2020"
