"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HL Invest Düsseldorf GmbH & Co. geschlossene Investment-KG Pullach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"71281efe1d632a77";"22797";"Wed Jul  8 23:37:46 2020"
"Lieberwirth Invest GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c3de34b27a09c5e9";"22797";"Wed Jul  8 23:37:46 2020"
"PATRIZIA GrundInvest Mainz Rheinufer GmbH & Co. geschlossene Investment-KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"25362cac3396917f";"22797";"Wed Jul  8 23:37:46 2020"
"PATRIZIA GrundInvest Campus Aachen GmbH & Co. geschlossene Investment-KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8de47ac6e35d7630";"22797";"Wed Jul  8 23:37:46 2020"
"PATRIZIA GrundInvest Garmisch-Partenkirchen GmbH & Co. geschlossene Investment-KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"957336c88fd58681";"22797";"Wed Jul  8 23:37:46 2020"
"PATRIZIA GrundInvest Den Haag Wohnen GmbH & Co. geschlossene Investment-KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4505c7de47c58904";"22797";"Wed Jul  8 23:37:46 2020"
"Becker & Kries Projekt-Invest GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Becker & Kries Holding GmbH & Co. KG (Berlin)";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"06d0d5542cf77ef3";"22797";"Wed Jul  8 23:37:46 2020"
"Perfekt Invest Verwaltungs GmbH Garching a. d. Alz";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 01.01.2019";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"63d39670828d8ea3";"22797";"Wed Jul  8 23:37:46 2020"
"INVEST'CONCEPT Gesellschaft zur Vermittlung von Vermögensanlagen mbH Dormagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 18.02.2020";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"89b2bf327c5f72c3";"22797";"Wed Jul  8 23:37:46 2020"
"BH Invest Tremosine GmbH Bonn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.07.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a31d466dda9ee8bf";"22797";"Wed Jul  8 23:37:46 2020"
