"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2019";"27.02.2020";"96%";"0d747c0b2dd5781887ce3d83356491d9";"cb9ffe1043042e29";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Center GmbH, Frankfurt am Main";"Wed Jul  8 22:41:27 2020";"";"";"";"";"";"";""
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2018";"04.06.2019";"96%";"0d747c0b2dd5781887ce3d83356491d9";"7bedd82161d61726";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Center GmbH, Frankfurt am Main";"Wed Jul  8 22:41:27 2020";"";"";"";"";"";"";""
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2017 Sprache(n) der Übersetzung(en): Deutsch";"14.12.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a56f9a3acfc4d4bd";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Center GmbH, Frankfurt am Main";"Wed Jul  8 22:41:27 2020";"";"";"";"";"";"";""
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2016 Sprache(n) der Übersetzung(en): Deutsch";"18.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0b510c2fcf615f78";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015";"30.03.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6707882471f7fa58";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014";"27.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"311bbe91d5fa0701";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main (vormals: Offenbach am Main )";"Rechnungslegung/ Finanzberichte";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.04.2012 bis zum 31.03.2013";"27.05.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4e48e5d5586f73d6";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Center GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019 Honda Deutschland Niederlassung der Honda Motor Europe Ltd. (Frankfurt am Main)";"04.02.2020";"36%";"0d747c0b2dd5781887ce3d83356491d9";"f7c477e94d65787a";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2019";"27.02.2020";"0d747c0b2dd5781887ce3d83356491d9";"f7c477e94d65787a";"16396";"Wed Jul  8 22:41:27 2020";"";""
"Honda Center GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018 Honda Deutschland Niederlassung der Honda Motor Europe Ltd. (Frankfurt am Main)";"28.03.2019";"36%";"0d747c0b2dd5781887ce3d83356491d9";"5c4ef81632809fd3";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2018";"04.06.2019";"0d747c0b2dd5781887ce3d83356491d9";"5c4ef81632809fd3";"16396";"Wed Jul  8 22:41:27 2020";"";""
"Honda Center GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017 Honda Deutschland Niederlassung der Honda Motor Europe Ltd. (Frankfurt am Main)";"11.12.2017";"35%";"0d747c0b2dd5781887ce3d83356491d9";"cdce3a7987991d45";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"» Befreiender Jahresabschluss gem. §325 a HGB und Konzernabschluss für das Geschäftsjahr
                                          zum 31.03.2017";"14.12.2017";"0d747c0b2dd5781887ce3d83356491d9";"cdce3a7987991d45";"16396";"Wed Jul  8 22:41:27 2020";"";""
"Honda Center GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015 Honda Deutschland Niederlassung der Honda Motor Europe Ltd. (Frankfurt am Main)";"04.03.2016";"35%";"0d747c0b2dd5781887ce3d83356491d9";"6e833621aa67629b";"16396";"Wed Jul  8 22:41:27 2020"
"Honda Deutschland Niederlassung der Honda Motor Europe Ltd. Frankfurt am Main";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015";"30.03.2016";"0d747c0b2dd5781887ce3d83356491d9";"6e833621aa67629b";"16396";"Wed Jul  8 22:41:27 2020";"";""
"Honda Center GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014 Honda Deutschland Niederlassung der Honda Motor Europe Ltd. (Frankfurt am Main)";"05.05.2015";"35%";"0d747c0b2dd5781887ce3d83356491d9";"c1bd81b76cb3ac54";"16396";"Wed Jul  8 22:41:27 2020"
